STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
72530094846,4/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.9,24,41.8,24,1007,22,982.4,24,9.9,24,5.3,24,14,15.9,63, ,39.9, ,0.06,G,999.9,10000
72530094846,4/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.7,24,39.3,24,1010.5,19,986,24,5.7,24,9.3,24,13,999.9,57, ,42.1, ,0,G,999.9,0
72530094846,4/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.2,24,36.6,24,1014.3,20,989.5,24,9.8,24,11,24,18.1,999.9,50, ,39.9, ,0,G,999.9,10000
72530094846,4/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.5,24,32.8,24,1017.8,24,993.3,24,9.9,24,11,24,19,22.9,63, ,41, ,0.19,G,999.9,10000
72530094846,4/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52.9,24,32.9,24,1019,24,994.1,24,10,24,7.9,24,15.9,28,68, ,39.9, ,0,G,999.9,10000
72530094846,4/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61,24,52.8,24,1010.8,16,985.9,24,7.7,24,6.1,24,15.9,26,75.9, ,39.9, ,0.16,G,999.9,110010
72530094846,4/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.5,24,53,24,999.7,17,975.2,24,6.5,24,7.2,24,15,24.1,75.9, ,48, ,0.52,G,999.9,10000
72530094846,4/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,46.7,24,39.8,24,1005.9,17,981.4,24,8,24,13.2,24,21,32.1,61, ,42.1, ,1.77,G,999.9,10000
72530094846,5/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,52,24,35.1,24,1015.3,24,990.8,24,10,24,4.7,24,9.9,999.9,68, ,37.9, ,0.03,G,999.9,0
72530094846,5/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.3,24,45.6,24,1011.6,24,987.3,24,10,24,9.3,24,15,25.1,77,*,57,*,0,G,999.9,0
72530094846,5/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.8,24,39.6,24,1012,24,988,24,10,24,8.3,24,12,22.9,77, ,57, ,0,G,999.9,0
72530094846,5/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,47.6,24,33,24,1018.6,24,994.1,24,10,24,14.7,24,26,31.1,73.9, ,39.9, ,0,G,999.9,0
72530094846,5/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,44.9,24,35.6,24,1016,24,991.2,24,10,24,10,24,17.1,999.9,48.9, ,39.9, ,0.04,G,999.9,10000
72530094846,5/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.2,24,26.1,24,1018.2,24,993.5,24,10,24,7.2,24,11.1,18.1,63, ,39.9, ,0.05,G,999.9,0
72530094846,5/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,56.2,24,34.1,24,1014.9,24,990.3,24,10,24,9.3,24,17.1,33,66, ,39.9, ,0,G,999.9,0
72530094846,5/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.7,24,26.3,24,1015.4,23,991,24,10,24,13.1,24,24.1,31.1,66, ,39, ,0,G,999.9,0
72530094846,5/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,42.3,24,21.2,24,1021.9,24,996.7,24,10,24,8.5,24,15,25.1,59, ,30.9, ,0,G,999.9,0
72530094846,5/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,49.6,24,34.2,24,1015.6,18,990.7,24,9.5,24,11.1,24,20,26,59, ,31.1, ,0,G,999.9,10000
72530094846,5/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,43.3,24,32.3,24,1021.7,24,996.8,24,10,24,5.6,24,9.9,999.9,55, ,37, ,0.2,G,999.9,10000
72530094846,5/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,50.3,24,29.1,24,1022.2,24,997.3,24,10,24,8,24,15,21,63, ,41, ,0,G,999.9,0
72530094846,5/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,53.5,24,28.9,24,1022.9,24,998,24,10,24,8.7,24,15,22.9,69.1, ,41, ,0,G,999.9,0
72530094846,5/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.6,24,52,24,1014.7,14,990.1,24,8.2,24,9.5,24,13,22,73, ,42.1, ,0.52,G,999.9,10010
72530094846,5/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68,24,59.5,24,1010.4,17,986,24,8.4,24,5.8,24,15.9,28.9,79, ,54, ,3.74,G,999.9,10010
72530094846,5/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,59.5,24,49.5,24,1017.7,24,993.4,24,10,24,9.2,24,15.9,20,79, ,50, ,0.03,G,999.9,0
72530094846,5/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.7,24,54.2,24,1011.6,18,987.4,24,5.8,24,9.4,24,15.9,22.9,68, ,50, ,1.15,G,999.9,110010
72530094846,5/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.3,24,57.6,24,1006.8,12,981.9,24,6,24,6.2,24,13,999.9,68, ,53.1, ,2.52,G,999.9,10010
72530094846,5/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,54.2,24,51.9,24,1011.1,11,988,24,2.2,24,12.5,24,15.9,22,64, ,52, ,0.14,G,999.9,110000
72530094846,5/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.7,24,50.5,24,1019,22,994.5,24,9.6,24,10,24,15.9,22,66, ,52, ,0.11,G,999.9,10000
72530094846,5/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,61.5,24,49.2,24,1019.2,23,994.9,24,10,24,7.6,24,13,999.9,70, ,53.1, ,0,G,999.9,0
72530094846,5/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.6,24,53.4,24,1016.8,20,992.6,24,7.6,24,3.3,24,8,999.9,72, ,57, ,0,G,999.9,10000
72530094846,5/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,65.8,24,56.3,24,1013.4,21,989.2,24,9.1,24,7.2,24,15.9,17.1,87.1, ,55, ,0,G,999.9,10010
72530094846,5/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.2,24,62.4,24,1011.6,23,987.6,24,9.5,24,5,24,15.9,22.9,90, ,55, ,0.52,G,999.9,10000
72530094846,5/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78,24,64.1,24,1012.9,23,989.1,24,9.5,24,7.9,24,12,15,90, ,64, ,0.18,G,999.9,10000
72530094846,5/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.8,24,64.8,24,1014.2,24,990.2,24,10,24,7,24,20,999.9,91.9, ,68, ,99.99, ,999.9,10000
72530094846,5/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.5,24,64.1,24,1013,24,989.1,24,10,24,6.4,24,12,999.9,91.9, ,68, ,0.07,G,999.9,0
72530094846,5/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.9,24,64.8,24,1010.8,21,986.8,24,9.5,24,8.9,24,18.1,999.9,87.1, ,70, ,0.03,G,999.9,10000
72530094846,5/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.8,24,55.2,24,1013.1,21,988.7,24,9.7,24,9,24,19,26,82, ,59, ,0.21,G,999.9,10000
72530094846,5/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,63.2,24,47.5,24,1020.2,24,996,24,10,24,7.9,24,17.1,999.9,75.9, ,55, ,0,G,999.9,0
72530094846,5/31/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.7,24,40.9,24,1025.9,24,1.3,24,10,24,7.5,24,13,999.9,73, ,50, ,0,G,999.9,0
72530094846,6/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.8,24,42.3,24,1022.9,24,998.1,24,10,24,9.1,24,18.1,25.1,75.9, ,53.1, ,0,G,999.9,10000
72530094846,6/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.4,24,56.7,24,1012.4,24,988.2,24,10,24,14.3,24,18.1,25.1,93.9, ,53.1, ,0.02,G,999.9,0
72530094846,6/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.1,24,62,24,1009.6,24,985.8,24,9.8,24,9.2,24,19,22.9,91.9,*,66.2,*,0,G,999.9,10000
72530094846,6/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.3,24,61.2,24,1007.4,24,983.7,24,10,24,6.4,24,12,999.9,88, ,66, ,0.19,G,999.9,10000
72530094846,6/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.8,24,63.7,24,1009.3,24,985.7,24,9.9,24,6.2,24,13,21,89.1, ,70, ,0,G,999.9,0
72530094846,6/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.9,24,56.9,24,1015.5,24,991.8,24,9.7,24,7.9,24,12,18.1,89.1, ,66, ,0,G,999.9,0
72530094846,6/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66.1,24,51.4,24,1018.6,24,994.2,24,10,24,8.5,24,13,999.9,79, ,55.9, ,0,G,999.9,0
72530094846,6/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.8,24,52.8,24,1014.7,24,990.6,24,10,24,7,24,12,14,90, ,55.9, ,0,G,999.9,0
72530094846,6/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.3,24,58.3,24,1006,23,981.4,24,9.7,24,10.5,24,29.9,52.1,91, ,62.1, ,0,G,999.9,10000
72530094846,6/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76,24,66.9,24,998.3,15,974.4,24,9.6,24,12.5,24,22.9,38.1,82.9,*,66.2,*,0.56,G,999.9,10010
72530094846,6/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,68.2,24,50.8,24,1014.4,24,990.2,24,9.9,24,11,24,18.1,32.1,84, ,59, ,0.3,G,999.9,10000
72530094846,6/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.7,24,50.4,24,1022.9,24,998.7,24,10,24,6.1,24,14,20,82, ,59, ,0,G,999.9,0
72530094846,6/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,58.2,24,45,24,1025.3,22,0.9,24,10,24,13,24,15.9,22,75, ,52, ,0,G,999.9,10000
72530094846,6/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,60.5,24,43,24,1027,24,2.4,24,10,24,9.8,24,17.1,18.1,68, ,52, ,0,G,999.9,0
72530094846,6/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,62.6,24,43,24,1027.7,24,3.1,24,10,24,6.6,24,9.9,17.1,73, ,52, ,0,G,999.9,0
72530094846,6/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.5,24,48.5,24,1025.9,24,1.4,24,10,24,5.5,24,11.1,999.9,86, ,52, ,0,G,999.9,0
72530094846,6/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76,24,53.6,24,1021.6,24,997.4,24,10,24,5.2,24,13,999.9,87.1, ,57, ,0,G,999.9,0
72530094846,6/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.3,24,52,24,1017.3,24,993.3,24,10,24,4.7,24,12,999.9,89.1, ,64, ,0,G,999.9,0
72530094846,6/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.6,24,54.9,24,1015.1,24,991.3,24,9.9,24,4.5,24,9.9,19,93, ,66, ,0,G,999.9,0
72530094846,6/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,82.1,24,60.5,24,1013.4,24,989.5,24,9.8,24,7.1,24,15.9,24.1,93, ,69.1, ,0,G,999.9,10000
72530094846,6/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.7,24,63.9,24,1011.4,24,987.6,24,9.9,24,6.4,24,12,21,91, ,69.1, ,0.19,G,999.9,10010
72530094846,6/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.9,24,64.8,24,1009.8,21,985.7,24,9.7,24,6.5,24,15.9,25.1,87.1,*,66.9,*,0,G,999.9,10010
72530094846,6/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.7,24,58.2,24,1007,17,982.9,24,9.4,24,9.6,24,14,22.9,78.1,*,63,*,1.55,G,999.9,10010
72530094846,6/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,69.8,24,54.4,24,1009.9,24,986,24,10,24,6.2,24,12,19,80.1,*,61,*,0,G,999.9,10000
72530094846,6/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.5,24,53,24,1012.7,24,988.8,24,10,24,5.7,24,14,15,86, ,62.1, ,0.04,G,999.9,0
72530094846,6/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.8,24,60.5,24,1013.1,19,989,24,9.4,24,5.7,24,11.1,17.1,86, ,62.1, ,0,G,999.9,10010
72530094846,6/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78,24,68.3,24,1008.6,23,984.8,24,9.8,24,6.7,24,20,46,88, ,70, ,1.55,G,999.9,10010
72530094846,6/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.3,24,68.1,24,1008.2,24,984.7,24,10,24,5.6,24,14,999.9,88, ,72, ,0,G,999.9,0
72530094846,6/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.1,24,68.5,24,1011,23,987.4,24,10,24,6.5,24,22.9,32.1,93, ,72, ,0,G,999.9,10010
72530094846,6/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.2,24,70.3,24,1012.2,23,988.5,24,9.7,24,5.4,24,9.9,999.9,93, ,72, ,0.3,G,999.9,10010
72530094846,7/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.4,24,66.7,24,1012.1,24,988.4,24,10,24,7.8,24,14,17.1,91, ,73.9, ,0,G,999.9,0
72530094846,7/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.8,24,64.1,24,1015.7,24,991.9,24,10,24,6.3,24,9.9,999.9,91, ,69.1, ,0,G,999.9,0
72530094846,7/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.8,24,62.2,24,1016.8,24,992.9,24,10,24,3.5,24,8.9,999.9,91, ,69.1, ,0,G,999.9,0
72530094846,7/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81,24,67.5,24,1016.1,24,992.2,24,10,24,5.6,24,14,18.1,91, ,69.1, ,0,G,999.9,0
72530094846,7/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.9,24,66.3,24,1015,24,991,24,9.5,24,5.1,24,30.3,999.9,93.9, ,71.1, ,0,G,999.9,0
72530094846,7/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,85.5,24,64.4,24,1014.6,24,990.9,24,10,24,3.6,24,9.9,999.9,95, ,71.1, ,0,G,999.9,0
72530094846,7/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,86.5,24,66.6,24,1013.8,23,990,24,9.9,24,4.9,24,35,52.1,96.1, ,75, ,0,G,999.9,10110
72530094846,7/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81,24,70.1,24,1013,23,989.4,24,10,24,5.1,24,21,31.1,96.1, ,73, ,0.19,G,999.9,10010
72530094846,7/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,84.3,24,69.4,24,1010.8,24,987,24,10,24,6.3,24,15.9,22,93, ,73.9, ,0,G,999.9,10010
72530094846,7/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79,24,68.8,24,1008.9,17,984.9,24,9.5,24,10.6,24,15.9,28,93, ,71.1, ,0.65,G,999.9,10010
72530094846,7/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78,24,63.7,24,1011.6,24,987.7,24,10,24,7.7,24,15.9,22,86, ,71.1, ,0.33,G,999.9,10000
72530094846,7/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.3,24,64.2,24,1010,24,986.4,24,10,24,8.9,24,18.1,25.1,84.9, ,71.1, ,0,G,999.9,0
72530094846,7/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.6,24,60.8,24,1014.7,24,990.8,24,10,24,4.5,24,9.9,999.9,84, ,64.9, ,0,G,999.9,0
72530094846,7/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.2,24,59.7,24,1015.7,24,991.8,24,10,24,6.5,24,14,21,86, ,64.9, ,0,G,999.9,0
72530094846,7/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.5,24,65.7,24,1014.7,24,990.8,24,9.8,24,7.5,24,12,18.1,88, ,68, ,0,G,999.9,10000
72530094846,7/16/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.4,24,65.6,24,1014.6,17,990.8,24,9.4,24,8.2,24,15,999.9,88, ,66, ,0.46,G,999.9,10000
72530094846,7/17/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.1,24,65.4,24,1018.8,24,994.8,24,10,24,5.8,24,12,18.1,90, ,68, ,0,G,999.9,0
72530094846,7/18/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,83.1,24,71.8,24,1014.5,23,990.9,24,10,24,9.3,24,15.9,24.1,91, ,68, ,0,G,999.9,0
72530094846,7/19/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.5,24,73.2,24,1009.7,20,986.2,24,9.3,24,12.4,24,20,33,91, ,73, ,0,G,999.9,10010
72530094846,7/20/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.9,24,60.5,24,1014.2,24,990.4,24,10,24,6.6,24,11.1,18.1,87.1, ,68, ,0.18,G,999.9,0
72530094846,7/21/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.6,24,63.2,24,1015.8,24,991.8,24,10,24,7.1,24,8.9,999.9,87.1, ,68, ,0,G,999.9,10000
72530094846,7/22/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,77.9,24,69.3,24,1013.1,20,989.3,24,10,24,6.2,24,9.9,999.9,88, ,72, ,0.03,G,999.9,10000
72530094846,7/23/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.5,24,59.6,24,1017.2,24,993.3,24,10,24,6.5,24,12,999.9,88, ,64.9, ,0,G,999.9,0
72530094846,7/24/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.2,24,64.5,24,1020.2,24,996.2,24,10,24,5.8,24,11.1,999.9,87.1, ,64.9, ,0,G,999.9,0
72530094846,7/25/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.2,24,65.9,24,1018.9,24,994.9,24,9.8,24,4.9,24,9.9,15,91.9, ,64.9, ,0,G,999.9,0
72530094846,7/26/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,85.6,24,70.5,24,1015.7,24,991.7,24,10,24,9.4,24,18.1,26,96.1, ,69.1, ,0,G,999.9,0
72530094846,7/27/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,80.6,24,70.8,24,1012.5,20,988.8,24,10,24,7.9,24,26,38.1,96.1, ,75.9, ,0.07,G,999.9,10000
72530094846,7/28/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.5,24,59.9,24,1013.4,24,989.6,24,10,24,7.3,24,12,22,90, ,69.1, ,0.01,G,999.9,0
72530094846,7/29/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,81.2,24,65.3,24,1012.1,24,988.3,24,10,24,8.8,24,12,17.1,91, ,69.1, ,0,G,999.9,10010
72530094846,7/30/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,76.8,24,64.9,24,1012.2,22,988.4,24,9.7,24,9.9,24,19,24.1,91, ,72, ,0.66,G,999.9,10000
72530094846,7/31/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.8,24,61.2,24,1013.6,24,989.7,24,10,24,9.5,24,19,22,82.9, ,66, ,0.09,G,999.9,0
72530094846,8/1/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.9,24,63,24,1012.2,24,988.3,24,10,24,7.5,24,13,999.9,82, ,69.1, ,0,G,999.9,10000
72530094846,8/2/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.8,24,62.6,24,1009.9,23,986.3,24,10,24,6.9,24,18.1,25.1,86, ,68, ,0,G,999.9,10010
72530094846,8/3/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.8,24,61.3,24,1015.2,22,991.2,24,10,24,8.3,24,15,17.1,86, ,63, ,0.05,G,999.9,0
72530094846,8/4/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,66,24,49.9,24,1017.4,23,993.3,24,10,24,10.4,24,15.9,21,75.9, ,59, ,0,G,999.9,0
72530094846,8/5/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,67.4,24,49.5,24,1018.9,24,994.7,24,10,24,5.1,24,9.9,17.1,78.1, ,55.9, ,0,G,999.9,0
72530094846,8/6/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,73.4,24,54.5,24,1019.1,24,995,24,10,24,4.6,24,8.9,999.9,82, ,55.9, ,0,G,999.9,0
72530094846,8/7/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.2,24,56.8,24,1020,24,995.9,24,10,24,3.9,24,8.9,999.9,86, ,62.1, ,0,G,999.9,0
72530094846,8/8/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.2,24,59.8,24,1019.3,24,995.2,24,10,24,7.5,24,12,19,89.1, ,62.1, ,0,G,999.9,0
72530094846,8/9/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,82.2,24,69,24,1016.8,24,992.8,24,10,24,8.9,24,14,20,93, ,68, ,0,G,999.9,0
72530094846,8/10/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.2,24,71.9,24,1012.7,17,989,24,9.7,24,7.8,24,31.1,54,93, ,71.1, ,0.06,G,999.9,10010
72530094846,8/11/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,74.8,24,60.3,24,1013.7,23,989.8,24,10,24,6.2,24,11.1,999.9,91, ,66, ,0.41,G,999.9,0
72530094846,8/12/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,75.6,24,54.8,24,1017.9,24,994,24,10,24,3.9,24,9.9,18.1,86, ,64, ,0,G,999.9,0
72530094846,8/13/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.2,24,60.7,24,1018.3,24,994.3,24,10,24,4.9,24,9.9,15,87.1, ,64, ,0,G,999.9,0
72530094846,8/14/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,78.8,24,61.7,24,1016.3,24,992.4,24,10,24,6.3,24,11.1,999.9,90, ,68, ,0,G,999.9,0
72530094846,8/15/2020,41.96017,-87.93164,204.8,CHICAGO OHARE INTERNATIONAL AIRPORT - IL US,79.2,24,64,24,1013.4,24,989.5,24,9.8,24,4.4,24,11.1,999.9,91, ,68, ,0,G,999.9,10010
